2018-12-07 22:34:38,1.07117115155091E+018,have,8.97268967877771E+017
2018-12-07 22:34:38,1.07117115155091E+018,a,8.97268967877771E+017
2018-12-07 22:34:38,1.07117115155091E+018,headache,8.97268967877771E+017
2018-12-07 22:34:31,1.07117112042081E+018,RT,523205177
2018-12-07 22:34:31,1.07117112042081E+018,@kingsleyyy:,523205177
2018-12-07 22:34:31,1.07117112042081E+018,Straight,523205177
2018-12-07 22:34:31,1.07117112042081E+018,men,523205177
2018-12-07 22:34:31,1.07117112042081E+018,give,523205177
2018-12-07 22:34:31,1.07117112042081E+018,me,523205177
2018-12-07 22:34:31,1.07117112042081E+018,a,523205177
2018-12-07 22:34:31,1.07117112042081E+018,headache.,523205177
2018-12-07 22:34:30,1.07117111564768E+018,RT,521509690
2018-12-07 22:34:30,1.07117111564768E+018,@kingsleyyy:,521509690
2018-12-07 22:34:30,1.07117111564768E+018,Straight,521509690
2018-12-07 22:34:30,1.07117111564768E+018,men,521509690
2018-12-07 22:34:30,1.07117111564768E+018,give,521509690
2018-12-07 22:34:30,1.07117111564768E+018,me,521509690
2018-12-07 22:34:30,1.07117111564768E+018,a,521509690
2018-12-07 22:34:30,1.07117111564768E+018,headache.,521509690
2018-12-07 22:34:29,1.07117111138212E+018,This,8.74346530152608E+017
2018-12-07 22:34:29,1.07117111138212E+018,week,8.74346530152608E+017
2018-12-07 22:34:29,1.07117111138212E+018,is,8.74346530152608E+017
2018-12-07 22:34:29,1.07117111138212E+018,National,8.74346530152608E+017
2018-12-07 22:34:29,1.07117111138212E+018,Influenza,8.74346530152608E+017
2018-12-07 22:34:29,1.07117111138212E+018,Vaccination,8.74346530152608E+017
2018-12-07 22:34:29,1.07117111138212E+018,Week,8.74346530152608E+017
2018-12-07 22:34:29,1.07117111138212E+018,#NIVW.,8.74346530152608E+017
2018-12-07 22:34:29,1.07117111138212E+018,'It''s',8.74346530152608E+017
2018-12-07 22:34:29,1.07117111138212E+018,not,8.74346530152608E+017
2018-12-07 22:34:29,1.07117111138212E+018,too,8.74346530152608E+017
2018-12-07 22:34:29,1.07117111138212E+018,late,8.74346530152608E+017
2018-12-07 22:34:29,1.07117111138212E+018,to,8.74346530152608E+017
2018-12-07 22:34:29,1.07117111138212E+018,get,8.74346530152608E+017
2018-12-07 22:34:29,1.07117111138212E+018,the,8.74346530152608E+017
2018-12-07 22:34:29,1.07117111138212E+018,flu,8.74346530152608E+017
2018-12-07 22:34:29,1.07117111138212E+018,vaccine,8.74346530152608E+017
2018-12-07 22:34:29,1.07117111138212E+018,and,8.74346530152608E+017
2018-12-07 22:34:29,1.07117111138212E+018,#FightFlu!,8.74346530152608E+017
2018-12-07 22:34:29,1.07117111138212E+018,Lea…,8.74346530152608E+017
2018-12-07 22:34:29,1.07117111138212E+018,https://t.co/SYe14W3sNm,8.74346530152608E+017
2018-12-07 22:34:25,1.07117109603085E+018,*men,97476199
2018-12-07 22:34:25,1.07117109603085E+018,give,97476199
2018-12-07 22:34:25,1.07117109603085E+018,me,97476199
2018-12-07 22:34:25,1.07117109603085E+018,a,97476199
2018-12-07 22:34:25,1.07117109603085E+018,headache.,97476199
2018-12-07 22:34:25,1.07117109603085E+018,https://t.co/VRpRbgRr0G,97476199
2018-12-07 22:34:22,1.07117108381291E+018,RT,3037192646
2018-12-07 22:34:22,1.07117108381291E+018,@chrxss21:,3037192646
2018-12-07 22:34:22,1.07117108381291E+018,another,3037192646
2018-12-07 22:34:22,1.07117108381291E+018,day,3037192646
2018-12-07 22:34:22,1.07117108381291E+018,another,3037192646
2018-12-07 22:34:22,1.07117108381291E+018,headache,3037192646
2018-12-07 22:34:13,1.07117104678141E+018,RT,54148978
2018-12-07 22:34:13,1.07117104678141E+018,@kingsleyyy:,54148978
2018-12-07 22:34:13,1.07117104678141E+018,Straight,54148978
2018-12-07 22:34:13,1.07117104678141E+018,men,54148978
2018-12-07 22:34:13,1.07117104678141E+018,give,54148978
2018-12-07 22:34:13,1.07117104678141E+018,me,54148978
2018-12-07 22:34:13,1.07117104678141E+018,a,54148978
2018-12-07 22:34:13,1.07117104678141E+018,headache.,54148978
2018-12-07 22:34:13,1.07117104664719E+018,@NASALies420,7.78636198998741E+017
2018-12-07 22:34:13,1.07117104664719E+018,the,7.78636198998741E+017
2018-12-07 22:34:13,1.07117104664719E+018,flu,7.78636198998741E+017
2018-12-07 22:34:13,1.07117104664719E+018,i,7.78636198998741E+017
2018-12-07 22:34:13,1.07117104664719E+018,think,7.78636198998741E+017
2018-12-07 22:34:12,1.07117104268769E+018,PK,63493127
2018-12-07 22:34:12,1.07117104268769E+018,@praveenkumar,63493127
2018-12-07 22:34:12,1.07117104268769E+018,bowls,63493127
2018-12-07 22:34:12,1.07117104268769E+018,another,63493127
2018-12-07 22:34:12,1.07117104268769E+018,,63493127
2018-12-07 22:34:12,1.07117104268769E+018,yorker,63493127
2018-12-07 22:34:12,1.07117104268769E+018,to,63493127
2018-12-07 22:34:12,1.07117104268769E+018,bowl,63493127
2018-12-07 22:34:12,1.07117104268769E+018,out,63493127
2018-12-07 22:34:12,1.07117104268769E+018,Measles,63493127
2018-12-07 22:34:12,1.07117104268769E+018,and,63493127
2018-12-07 22:34:12,1.07117104268769E+018,Rubella,63493127
2018-12-07 22:34:12,1.07117104268769E+018,'Diseases
#MeerutsupportsMRCampaign…',63493127
2018-12-07 22:34:12,1.07117104268769E+018,https://t.co/KyHzKbibhl,63493127
2018-12-07 22:34:10,1.0711710351506E+018,RT,49350807
2018-12-07 22:34:10,1.0711710351506E+018,@Vaccinologist:,49350807
2018-12-07 22:34:10,1.0711710351506E+018,There,49350807
2018-12-07 22:34:10,1.0711710351506E+018,were,49350807
2018-12-07 22:34:10,1.0711710351506E+018,over,49350807
2018-12-07 22:34:10,1.0711710351506E+018,2.8,49350807
2018-12-07 22:34:10,1.0711710351506E+018,million,49350807
2018-12-07 22:34:10,1.0711710351506E+018,cases,49350807
2018-12-07 22:34:10,1.0711710351506E+018,of,49350807
2018-12-07 22:34:10,1.0711710351506E+018,#meningitis,49350807
2018-12-07 22:34:10,1.0711710351506E+018,in,49350807
2018-12-07 22:34:10,1.0711710351506E+018,2016,49350807
2018-12-07 22:34:10,1.0711710351506E+018,&amp;,49350807
2018-12-07 22:34:10,1.0711710351506E+018,320000,49350807
2018-12-07 22:34:10,1.0711710351506E+018,people,49350807
2018-12-07 22:34:10,1.0711710351506E+018,died,49350807
2018-12-07 22:34:10,1.0711710351506E+018,from,49350807
2018-12-07 22:34:10,1.0711710351506E+018,it,49350807
2018-12-07 22:34:10,1.0711710351506E+018,-,49350807
2018-12-07 22:34:10,1.0711710351506E+018,21%,49350807
2018-12-07 22:34:10,1.0711710351506E+018,reduction,49350807
2018-12-07 22:34:10,1.0711710351506E+018,since,49350807
2018-12-07 22:34:10,1.0711710351506E+018,1990,49350807
2018-12-07 22:34:10,1.0711710351506E+018,Death…,49350807
2018-12-07 22:34:07,1.07117102210631E+018,RT,8.95880179171508E+017
2018-12-07 22:34:07,1.07117102210631E+018,@kingsleyyy:,8.95880179171508E+017
2018-12-07 22:34:07,1.07117102210631E+018,Straight,8.95880179171508E+017
2018-12-07 22:34:07,1.07117102210631E+018,men,8.95880179171508E+017
2018-12-07 22:34:07,1.07117102210631E+018,give,8.95880179171508E+017
2018-12-07 22:34:07,1.07117102210631E+018,me,8.95880179171508E+017
2018-12-07 22:34:07,1.07117102210631E+018,a,8.95880179171508E+017
2018-12-07 22:34:07,1.07117102210631E+018,headache.,8.95880179171508E+017
2018-12-07 22:34:07,1.07117102068869E+018,RT,230901484
2018-12-07 22:34:07,1.07117102068869E+018,@kingsleyyy:,230901484
2018-12-07 22:34:07,1.07117102068869E+018,Straight,230901484
2018-12-07 22:34:07,1.07117102068869E+018,men,230901484
2018-12-07 22:34:07,1.07117102068869E+018,give,230901484
2018-12-07 22:34:07,1.07117102068869E+018,me,230901484
2018-12-07 22:34:07,1.07117102068869E+018,a,230901484
2018-12-07 22:34:07,1.07117102068869E+018,headache.,230901484
2018-12-07 22:34:00,1.07117099370236E+018,RT,1480875494
2018-12-07 22:34:00,1.07117099370236E+018,@kingsleyyy:,1480875494
2018-12-07 22:34:00,1.07117099370236E+018,Straight,1480875494
2018-12-07 22:34:00,1.07117099370236E+018,men,1480875494
2018-12-07 22:34:00,1.07117099370236E+018,give,1480875494
2018-12-07 22:34:00,1.07117099370236E+018,me,1480875494
2018-12-07 22:34:00,1.07117099370236E+018,a,1480875494
2018-12-07 22:34:00,1.07117099370236E+018,headache.,1480875494
2018-12-07 22:33:59,1.07117098792693E+018,RT,301715698
2018-12-07 22:33:59,1.07117098792693E+018,@kingsleyyy:,301715698
2018-12-07 22:33:59,1.07117098792693E+018,Straight,301715698
2018-12-07 22:33:59,1.07117098792693E+018,men,301715698
2018-12-07 22:33:59,1.07117098792693E+018,give,301715698
2018-12-07 22:33:59,1.07117098792693E+018,me,301715698
2018-12-07 22:33:59,1.07117098792693E+018,a,301715698
2018-12-07 22:33:59,1.07117098792693E+018,headache.,301715698
2018-12-07 22:33:56,1.07117097545311E+018,This,2593867039
2018-12-07 22:33:56,1.07117097545311E+018,headache,2593867039
2018-12-07 22:33:56,1.07117097545311E+018,🤕,2593867039
2018-12-07 22:33:55,1.07117097157333E+018,RT,144845324
2018-12-07 22:33:55,1.07117097157333E+018,@timileyin_:,144845324
2018-12-07 22:33:55,1.07117097157333E+018,Drinking,144845324
2018-12-07 22:33:55,1.07117097157333E+018,sugarcane,144845324
2018-12-07 22:33:55,1.07117097157333E+018,juice,144845324
2018-12-07 22:33:55,1.07117097157333E+018,is,144845324
2018-12-07 22:33:55,1.07117097157333E+018,better,144845324
2018-12-07 22:33:55,1.07117097157333E+018,than,144845324
2018-12-07 22:33:55,1.07117097157333E+018,chewing,144845324
2018-12-07 22:33:55,1.07117097157333E+018,the,144845324
2018-12-07 22:33:55,1.07117097157333E+018,sugarcane,144845324
2018-12-07 22:33:55,1.07117097157333E+018,and,144845324
2018-12-07 22:33:55,1.07117097157333E+018,giving,144845324
2018-12-07 22:33:55,1.07117097157333E+018,yourself,144845324
2018-12-07 22:33:55,1.07117097157333E+018,a,144845324
2018-12-07 22:33:55,1.07117097157333E+018,headache.,144845324
2018-12-07 22:33:52,1.07117095810962E+018,RT,2751315873
2018-12-07 22:33:52,1.07117095810962E+018,@kingsleyyy:,2751315873
2018-12-07 22:33:52,1.07117095810962E+018,Straight,2751315873
2018-12-07 22:33:52,1.07117095810962E+018,men,2751315873
2018-12-07 22:33:52,1.07117095810962E+018,give,2751315873
2018-12-07 22:33:52,1.07117095810962E+018,me,2751315873
2018-12-07 22:33:52,1.07117095810962E+018,a,2751315873
2018-12-07 22:33:52,1.07117095810962E+018,headache.,2751315873
2018-12-07 22:33:50,1.07117095141137E+018,RT,102880139
2018-12-07 22:33:50,1.07117095141137E+018,@hanpetos:,102880139
2018-12-07 22:33:50,1.07117095141137E+018,lol,102880139
2018-12-07 22:33:50,1.07117095141137E+018,people,102880139
2018-12-07 22:33:50,1.07117095141137E+018,wanted,102880139
2018-12-07 22:33:50,1.07117095141137E+018,to,102880139
2018-12-07 22:33:50,1.07117095141137E+018,believe,102880139
2018-12-07 22:33:50,1.07117095141137E+018,levi,102880139
2018-12-07 22:33:50,1.07117095141137E+018,was,102880139
2018-12-07 22:33:50,1.07117095141137E+018,having,102880139
2018-12-07 22:33:50,1.07117095141137E+018,a,102880139
2018-12-07 22:33:50,1.07117095141137E+018,headache,102880139
2018-12-07 22:33:50,1.07117095141137E+018,on,102880139
2018-12-07 22:33:50,1.07117095141137E+018,that,102880139
2018-12-07 22:33:50,1.07117095141137E+018,panel,102880139
2018-12-07 22:33:50,1.07117095141137E+018,bc,102880139
2018-12-07 22:33:50,1.07117095141137E+018,his,102880139
2018-12-07 22:33:50,1.07117095141137E+018,promise,102880139
2018-12-07 22:33:50,1.07117095141137E+018,to,102880139
2018-12-07 22:33:50,1.07117095141137E+018,erwin,102880139
2018-12-07 22:33:50,1.07117095141137E+018,but,102880139
2018-12-07 22:33:50,1.07117095141137E+018,he,102880139
2018-12-07 22:33:50,1.07117095141137E+018,was,102880139
2018-12-07 22:33:50,1.07117095141137E+018,touching,102880139
2018-12-07 22:33:50,1.07117095141137E+018,his,102880139
2018-12-07 22:33:50,1.07117095141137E+018,head,102880139
2018-12-07 22:33:50,1.07117095141137E+018,th…,102880139
2018-12-07 22:33:50,1.07117094936858E+018,@KozlovichS,1064585424
2018-12-07 22:33:50,1.07117094936858E+018,'Ugh,',1064585424
2018-12-07 22:33:50,1.07117094936858E+018,I,1064585424
2018-12-07 22:33:50,1.07117094936858E+018,'wish,',1064585424
2018-12-07 22:33:50,1.07117094936858E+018,I,1064585424
2018-12-07 22:33:50,1.07117094936858E+018,literally,1064585424
2018-12-07 22:33:50,1.07117094936858E+018,have,1064585424
2018-12-07 22:33:50,1.07117094936858E+018,a,1064585424
2018-12-07 22:33:50,1.07117094936858E+018,headache,1064585424
2018-12-07 22:33:50,1.07117094936858E+018,right,1064585424
2018-12-07 22:33:50,1.07117094936858E+018,now,1064585424
2018-12-07 22:33:50,1.07117094936858E+018,from,1064585424
2018-12-07 22:33:50,1.07117094936858E+018,just,1064585424
2018-12-07 22:33:50,1.07117094936858E+018,finishing,1064585424
